# ndata=  8  nbond_tot= 223  nfrm=  67510
# input file: input_hamming_WTlow.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 19
 1193.120     33      7
 1193.140     35      8
 1193.160     34      7
 1193.180     36      8
 1193.200     32      6
 1193.220     31      8
 1193.240     34      7
 1193.260     32      7
 1193.280     33      9
 1193.300     34      8
 1193.320     33      7
 1193.340     35      8
 1193.360     41     11
 1193.380     35      7
 1193.400     39     10
 1193.420     39      8
 1193.440     32      8
 1193.460     37      8
 1193.480     33      8
 1193.500     36      6
 1193.520     36      7
 1193.540     38     10
 1193.560     34      8
 1193.580     36      8
 1193.600     31      6
 1193.620     37      9
 1193.640     37     10
 1193.660     37      9
 1193.680     37     10
 1193.700     33      8
 1193.720     35      7
 1193.740     36      9
 1193.760     32      7
 1193.780     33      5
 1193.800     39     10
 1193.820     37      8
 1193.840     42     10
 1193.860     37     10
 1193.880     39      9
 1193.900     34      7
 1193.920     33      5
 1193.940     33      6
 1193.960     31      5
 1193.980     34      9
 1194.000     39     10
 1194.020     35      9
 1194.040     38     10
 1194.060     35      7
 1194.080     34      6
 1194.100     38      9
 1194.120     36      7
 1194.140     35      7
 1194.160     35      6
 1194.180     35      7
 1194.200     37      8
 1194.220     38      8
 1194.240     35      8
 1194.260     38      9
 1194.280     33      8
 1194.300     39      8
 1194.320     34      6
 1194.340     37      8
 1194.360     36      8
 1194.380     37      5
 1194.400     35      7
 1194.420     37      7
 1194.440     37      8
 1194.460     36      9
 1194.480     33      4
 1194.500     37      8
 1194.520     36      7
 1194.540     35      8
 1194.560     34      6
 1194.580     37      8
 1194.600     35      8
 1194.620     38      8
 1194.640     38      7
 1194.660     33      9
 1194.680     37     11
 1194.700     36      8
 1194.720     37      7
 1194.740     34      5
 1194.760     36      6
 1194.780     39      9
 1194.800     35      6
 1194.820     38      8
 1194.840     38     11
 1194.860     35      6
 1194.880     36      9
 1194.900     36      8
 1194.920     30      5
 1194.940     38      8
 1194.960     37      8
 1194.980     35      7
 1195.000     32      5
 1195.020     34      8
 1195.040     37      7
 1195.060     34      7
 1195.080     36      7
 1195.100     35      7
 1195.120     37      8
 1195.140     34      8
 1195.160     35      8
 1195.180     32      6
 1195.200     34     10
 1195.220     38      9
 1195.240     32      6
 1195.260     35      6
 1195.280     34      7
 1195.300     33      7
 1195.320     31      5
 1195.340     33      7
 1195.360     36      5
 1195.380     39      8
 1195.400     33      7
 1195.420     34      9
 1195.440     39      9
 1195.460     34      5
 1195.480     31      6
 1195.500     36      8
 1195.520     36      7
 1195.540     40     10
 1195.560     34      9
 1195.580     36      8
 1195.600     38     10
 1195.620     32      7
 1195.640     39      6
 1195.660     33      8
 1195.680     36     10
 1195.700     40      7
 1195.720     37      7
 1195.740     36      8
 1195.760     36      7
 1195.780     36      7
 1195.800     35      7
 1195.820     36      6
 1195.840     34      6
 1195.860     37      8
 1195.880     35      7
 1195.900     33      6
 1195.920     39      8
 1195.940     38      7
 1195.960     35      7
 1195.980     37      6
 1196.000     35      7
 1196.020     31      5
 1196.040     36      5
 1196.060     35      5
 1196.080     35      7
 1196.100     36      6
 1196.120     33      6
 1196.140     33      5
 1196.160     35      6
 1196.180     35      6
 1196.200     36      5
 1196.220     31      5
 1196.240     37      7
 1196.260     38      6
 1196.280     36      8
 1196.300     34      5
 1196.320     34      5
 1196.340     40      9
 1196.360     40      9
 1196.380     37      9
 1196.400     31      7
 1196.420     35      9
 1196.440     35      8
 1196.460     35      6
 1196.480     36      6
 1196.500     38      6
 1196.520     35      5
 1196.540     36      7
 1196.560     34      5
 1196.580     35      7
 1196.600     37      6
 1196.620     31      4
 1196.640     36      8
 1196.660     39     10
 1196.680     39      8
 1196.700     32      6
 1196.720     32      5
 1196.740     35      7
 1196.760     38      8
 1196.780     34      6
 1196.800     34      7
 1196.820     36      7
 1196.840     34      7
 1196.860     36      5
 1196.880     36      7
 1196.900     31      6
 1196.920     38      7
 1196.940     37      8
 1196.960     31      4
 1196.980     31      3
 1197.000     35      6
 1197.020     28      5
 1197.040     38      6
 1197.060     33      5
 1197.080     35      6
 1197.100     34      6
 1197.120     37      7
 1197.140     35      7
 1197.160     32      6
 1197.180     38      8
 1197.200     36      7
 1197.220     37      8
 1197.240     35      7
 1197.260     36      8
 1197.280     36      9
 1197.300     31      7
 1197.320     34      8
 1197.340     36      8
 1197.360     41     10
 1197.380     34     10
 1197.400     40     10
 1197.420     42      9
 1197.440     36      8
 1197.460     44     10
 1197.480     40      8
 1197.500     36      8
 1197.520     32      7
 1197.540     42      9
 1197.560     35      8
 1197.580     36      8
 1197.600     41      8
 1197.620     43     10
 1197.640     34      6
 1197.660     39      8
 1197.680     38      7
 1197.700     36      6
 1197.720     32      5
 1197.740     38      7
 1197.760     35      6
 1197.780     35      5
 1197.800     40      9
 1197.820     32      6
 1197.840     36      7
 1197.860     35      6
 1197.880     36      8
 1197.900     32      5
 1197.920     39      8
 1197.940     31      5
 1197.960     38      7
 1197.980     42     10
 1198.000     36      8
 1198.020     37      9
 1198.040     38      8
 1198.060     38      9
 1198.080     38     10
 1198.100     35      9
 1198.120     35      8
 1198.140     40      8
 1198.160     38     10
 1198.180     34      8
 1198.200     38      8
 1198.220     41     10
 1198.240     35      9
 1198.260     36      8
 1198.280     36      9
 1198.300     33      9
 1198.320     38     10
 1198.340     38     10
 1198.360     37      8
 1198.380     38     10
 1198.400     35      7
 1198.420     40      8
 1198.440     39     10
 1198.460     40     10
 1198.480     39     10
 1198.500     41     12
 1198.520     35      9
 1198.540     34      8
 1198.560     42      9
 1198.580     35     10
 1198.600     33      7
 1198.620     38     10
 1198.640     36     10
 1198.660     36      9
 1198.680     37     10
 1198.700     36      6
 1198.720     37      8
 1198.740     32      7
 1198.760     35      8
 1198.780     39     10
 1198.800     36      8
 1198.820     34      7
 1198.840     38      9
 1198.860     34      8
 1198.880     35      7
 1198.900     41      9
 1198.920     40      9
 1198.940     37     10
 1198.960     40      8
 1198.980     37      8
 1199.000     33      8
 1199.020     37      8
 1199.040     36      7
 1199.060     39      9
 1199.080     33      7
 1199.100     31      5
 1199.120     33      7
 1199.140     30      6
 1199.160     30      7
 1199.180     35      9
 1199.200     35      9
 1199.220     32      9
 1199.240     35      8
 1199.260     37      9
 1199.280     38     11
 1199.300     36      9
 1199.320     30      5
 1199.340     33      8
 1199.360     34     10
 1199.380     33      9
 1199.400     34     10
 1199.420     32      9
 1199.440     36     11
 1199.460     38     10
 1199.480     33      9
 1199.500     35      7
 1199.520     36      8
 1199.540     37     11
 1199.560     37      8
 1199.580     38      9
 1199.600     34      9
 1199.620     38     10
 1199.640     35      8
 1199.660     36     11
 1199.680     35      8
 1199.700     37      9
 1199.720     38      9
 1199.740     32      7
 1199.760     37     10
 1199.780     37      9
 1199.800     37     11
 1199.820     38      9
 1199.840     37      8
 1199.860     35      9
 1199.880     38      9
 1199.900     34     10
 1199.920     35     11
 1199.940     34      8
 1199.960     36     12
 1199.980     36     10
 1200.000     37      9
 1200.020     37      8
 1200.040     33     11
 1200.060     41     10
 1200.080     43     11
 1200.100     33      8
 1200.120     38      9
 1200.140     35      8
 1200.160     37     10
 1200.180     34     10
 1200.200     35     10
 1200.220     36     10
 1200.240     38     11
 1200.260     38     12
 1200.280     39     11
 1200.300     38      9
 1200.320     41     11
 1200.340     34      8
 1200.360     33      9
 1200.380     36      9
 1200.400     29      7
 1200.420     33     10
 1200.440     38     11
 1200.460     37     12
 1200.480     37     11
 1200.500     36      9
 1200.520     35      8
 1200.540     36     10
 1200.560     39     11
 1200.580     39     11
 1200.600     36      9
 1200.620     35      9
 1200.640     36     10
 1200.660     36      9
 1200.680     38     10
 1200.700     37     10
 1200.720     34     11
 1200.740     40     12
 1200.760     35      9
 1200.780     39     10
 1200.800     37     10
 1200.820     36     11
 1200.840     36     10
 1200.860     39     11
 1200.880     36     11
 1200.900     36     10
 1200.920     37     10
 1200.940     39      9
 1200.960     38     11
 1200.980     40     10
 1201.000     41     11
 1201.020     38     11
 1201.040     38      8
 1201.060     40     12
 1201.080     34      8
 1201.100     38     10
 1201.120     40     11
 1201.140     38     10
 1201.160     37     11
 1201.180     37     11
 1201.200     39     13
 1201.220     37     10
 1201.240     35     11
 1201.260     40     11
 1201.280     38     12
 1201.300     38     13
 1201.320     38     12
 1201.340     36     10
 1201.360     37     11
 1201.380     32      9
 1201.400     35     12
 1201.420     38     12
 1201.440     37     10
 1201.460     36     10
 1201.480     36      8
 1201.500     35      9
 1201.520     37      9
 1201.540     33      7
 1201.560     36      9
 1201.580     40     11
 1201.600     35     10
 1201.620     33     10
 1201.640     31     10
 1201.660     31      6
 1201.680     35      8
 1201.700     37      8
 1201.720     36      9
 1201.740     40     11
 1201.760     37      8
 1201.780     35      8
 1201.800     37     11
 1201.820     36      9
 1201.840     36     10
 1201.860     37     11
 1201.880     36      8
 1201.900     34      8
 1201.920     41     10
 1201.940     34      8
 1201.960     41     11
 1201.980     35      9
 1202.000     37      9
 1202.020     36     11
 1202.040     34      9
 1202.060     40     11
 1202.080     36      9
 1202.100     38     11
 1202.120     40     10
 1202.140     36      9
 1202.160     36      9
 1202.180     36      8
 1202.200     33      7
 1202.220     36     10
 1202.240     33      9
 1202.260     37     10
 1202.280     36      8
 1202.300     33      8
 1202.320     38     11
 1202.340     33      8
 1202.360     37      9
 1202.380     37      9
 1202.400     34      8
 1202.420     39     10
 1202.440     38     11
 1202.460     39     11
 1202.480     36      9
 1202.500     36     10
 1202.520     37     10
 1202.540     35      9
 1202.560     37     10
 1202.580     39     10
 1202.600     38     10
 1202.620     41     10
 1202.640     37     10
 1202.660     38      9
 1202.680     39      9
 1202.700     37     11
 1202.720     34     12
 1202.740     37     10
 1202.760     40     12
 1202.780     40     10
 1202.800     32      7
 1202.820     38     11
 1202.840     34      8
 1202.860     41      9
 1202.880     38      9
 1202.900     36     11
 1202.920     37     10
 1202.940     38     11
 1202.960     34      9
 1202.980     34      9
 1203.000     38     10
 1203.020     34      7
 1203.040     36     10
 1203.060     34      8
 1203.080     41     11
 1203.100     33      9
 1203.120     34      9
 1203.140     39      8
 1203.160     36      9
 1203.180     35     11
 1203.200     34      9
 1203.220     40     10
 1203.240     37      9
 1203.260     36     10
 1203.280     37     10
 1203.300     38     10
 1203.320     32      8
 1203.340     35     10
 1203.360     36     11
 1203.380     35     10
 1203.400     35     11
 1203.420     37     11
 1203.440     36     12
 1203.460     37      8
 1203.480     35      9
 1203.500     36     10
 1203.520     40     12
 1203.540     39     10
 1203.560     35     10
 1203.580     37     10
 1203.600     34      9
 1203.620     36      9
 1203.640     36      9
 1203.660     38     10
 1203.680     38     10
 1203.700     41     12
 1203.720     41     10
 1203.740     30      9
 1203.760     40     10
 1203.780     38     10
 1203.800     30      8
 1203.820     38     11
 1203.840     31      8
 1203.860     34      8
 1203.880     32      6
 1203.900     37      8
 1203.920     34      7
 1203.940     31      6
 1203.960     33      8
 1203.980     38     10
 1204.000     41     10
 1204.020     35      7
 1204.040     39      8
 1204.060     39      8
 1204.080     40     10
 1204.100     42     10
 1204.120     37      9
 1204.140     32      7
 1204.160     35     10
 1204.180     37     11
 1204.200     35     11
 1204.220     36     10
 1204.240     38     10
 1204.260     34     10
 1204.280     36      9
 1204.300     36     10
 1204.320     34      8
 1204.340     37     10
 1204.360     35     10
 1204.380     32      9
 1204.400     33      8
 1204.420     34     10
 1204.440     41     10
 1204.460     36      9
 1204.480     33      9
 1204.500     31      8
 1204.520     37      9
 1204.540     36      9
 1204.560     32      9
 1204.580     33     10
 1204.600     35     10
 1204.620     36     12
 1204.640     34      9
 1204.660     38     10
 1204.680     36      7
 1204.700     34     10
 1204.720     37      9
 1204.740     30      7
 1204.760     33     10
 1204.780     31      9
 1204.800     34     11
 1204.820     34      9
 1204.840     36      9
 1204.860     30      8
 1204.880     37     11
 1204.900     36      9
 1204.920     37     12
 1204.940     35      9
 1204.960     35     10
 1204.980     33      9
 1205.000     32     11
 1205.020     33      9
 1205.040     35     10
 1205.060     34     10
 1205.080     30      9
 1205.100     32     10
 1205.120     32     10
 1205.140     32     11
 1205.160     34     10
 1205.180     35      9
 1205.200     37     10
 1205.220     35     11
 1205.240     35     10
 1205.260     37     10
 1205.280     37      8
 1205.300     36      8
 1205.320     34     11
 1205.340     36     13
 1205.360     31      8
 1205.380     36     10
 1205.400     38     12
 1205.420     35     10
 1205.440     38     12
 1205.460     35      9
 1205.480     41     12
 1205.500     39     12
 1205.520     37     11
 1205.540     37     10
 1205.560     33     10
 1205.580     37     10
 1205.600     37     12
 1205.620     36     11
 1205.640     38     11
 1205.660     36     10
 1205.680     42     11
 1205.700     33      9
 1205.720     36     10
 1205.740     37     11
 1205.760     34      8
 1205.780     36      9
 1205.800     40     12
 1205.820     39      9
 1205.840     35     11
 1205.860     41     12
 1205.880     41     12
 1205.900     40     11
 1205.920     36      9
 1205.940     35     10
 1205.960     39     11
 1205.980     39     11
 1206.000     39     10
 1206.020     33     11
 1206.040     36      9
 1206.060     36     10
 1206.080     36      9
 1206.100     41      9
 1206.120     38     10
 1206.140     35      9
 1206.160     35      9
 1206.180     37      9
 1206.200     38     11
 1206.220     38      9
 1206.240     36      8
 1206.260     33      9
 1206.280     34      9
 1206.300     36     10
 1206.320     39     10
 1206.340     37     10
 1206.360     35     10
 1206.380     35      9
 1206.400     35      9
 1206.420     37      8
 1206.440     40     11
 1206.460     37     10
 1206.480     37     12
 1206.500     36     12
 1206.520     36     10
 1206.540     34      9
 1206.560     32      9
 1206.580     41     10
 1206.600     39     10
 1206.620     37     11
 1206.640     33     10
 1206.660     38     11
 1206.680     35     10
 1206.700     37      9
 1206.720     36      9
 1206.740     36     10
 1206.760     41     11
 1206.780     37     10
 1206.800     34     10
 1206.820     40     12
 1206.840     36     10
 1206.860     37     10
 1206.880     36     10
 1206.900     36     10
 1206.920     39      9
 1206.940     39     11
 1206.960     34      8
 1206.980     37     11
 1207.000     33     10
 1207.020     33      8
 1207.040     34      9
 1207.060     31      8
 1207.080     37     10
 1207.100     39     11
 1207.120     34     11
 1207.140     34     10
 1207.160     31     11
 1207.180     42     13
 1207.200     35     11
 1207.220     34     11
 1207.240     35     11
 1207.260     35     10
 1207.280     38     11
 1207.300     34     12
 1207.320     37      9
 1207.340     34      9
 1207.360     39     12
 1207.380     34      9
 1207.400     39     13
 1207.420     28      8
 1207.440     34     10
 1207.460     35     10
 1207.480     35     10
 1207.500     35     10
 1207.520     33      9
 1207.540     39     10
 1207.560     35      7
 1207.580     34     10
 1207.600     37     10
 1207.620     33      7
 1207.640     35      9
 1207.660     37      8
 1207.680     35      7
 1207.700     35     10
 1207.720     33      9
 1207.740     36      7
 1207.760     34      9
 1207.780     35      7
 1207.800     32     10
 1207.820     34      9
 1207.840     33      9
 1207.860     36      8
 1207.880     32     10
 1207.900     36     11
 1207.920     35      8
 1207.940     35      8
 1207.960     33      9
 1207.980     34      8
 1208.000     36      8
 1208.020     40     12
 1208.040     37      9
 1208.060     38     10
 1208.080     35     11
 1208.100     35      8
 1208.120     40      9
 1208.140     43     10
 1208.160     39     10
 1208.180     38     11
 1208.200     39      9
 1208.220     40      9
 1208.240     38     10
 1208.260     38     10
 1208.280     35      9
 1208.300     39     11
 1208.320     41     10
 1208.340     41     11
 1208.360     39     11
 1208.380     38      9
 1208.400     37     10
 1208.420     39     12
 1208.440     46     11
 1208.460     39      9
 1208.480     41     10
 1208.500     42     12
 1208.520     45     10
 1208.540     40     10
 1208.560     41     13
 1208.580     41     10
 1208.600     36      9
 1208.620     42     11
 1208.640     38     11
 1208.660     41     12
 1208.680     43      8
 1208.700     50     13
 1208.720     43     10
 1208.740     45     11
 1208.760     45      9
 1208.780     44     11
 1208.800     39     10
 1208.820     40      8
 1208.840     40      9
 1208.860     44     11
 1208.880     43     12
 1208.900     38     10
 1208.920     39      9
 1208.940     42     11
 1208.960     43     11
 1208.980     41     11
 1209.000     38     11
 1209.020     41     11
 1209.040     43     11
 1209.060     42     12
 1209.080     42     10
 1209.100     43     12
 1209.120     40     12
 1209.140     44     11
 1209.160     45     12
 1209.180     39     11
 1209.200     40     11
 1209.220     44     10
 1209.240     39     11
 1209.260     42      9
 1209.280     39      9
 1209.300     41     11
 1209.320     39     10
 1209.340     37      8
 1209.360     39      9
 1209.380     39     10
 1209.400     46     11
 1209.420     37      9
 1209.440     40     11
 1209.460     43     11
 1209.480     43     12
 1209.500     44     11
 1209.520     40     12
 1209.540     38     11
 1209.560     45     10
 1209.580     42     12
 1209.600     41     11
 1209.620     38     10
 1209.640     39     10
 1209.660     39     10
 1209.680     40     12
 1209.700     42     11
 1209.720     40     11
 1209.740     41     11
 1209.760     41      9
 1209.780     35     10
 1209.800     39      9
 1209.820     40     10
 1209.840     45     12
 1209.860     41      9
 1209.880     40     12
 1209.900     42     12
 1209.920     40     12
 1209.940     39      9
 1209.960     44     11
 1209.980     44     11
 1210.000     39     11
 1210.020     48     13
 1210.040     43      9
 1210.060     40     12
 1210.080     39      8
 1210.100     41     11
 1210.120     46     11
 1210.140     42      9
 1210.160     41     10
 1210.180     42     10
 1210.200     44     12
 1210.220     42     12
 1210.240     43     10
 1210.260     42     11
 1210.280     38      8
 1210.300     35     11
 1210.320     41     11
 1210.340     42     11
 1210.360     43     13
 1210.380     40      9
 1210.400     37      9
 1210.420     46     11
 1210.440     44     11
 1210.460     44     10
 1210.480     45     12
 1210.500     41     11
 1210.520     42     10
 1210.540     40     10
 1210.560     40      9
 1210.580     40      9
 1210.600     42      9
 1210.620     45     11
 1210.640     41     11
 1210.660     41     11
 1210.680     39      9
 1210.700     40     11
 1210.720     39      9
 1210.740     42     12
 1210.760     39     11
 1210.780     42     10
 1210.800     38      9
 1210.820     41     12
 1210.840     44     13
 1210.860     42     12
 1210.880     37     10
 1210.900     41     11
 1210.920     41     10
 1210.940     39     10
 1210.960     38     12
 1210.980     40     11
 1211.000     35     11
 1211.020     38     10
 1211.040     42     12
 1211.060     38     10
 1211.080     40     10
 1211.100     39     10
 1211.120     43      9
 1211.140     41     11
 1211.160     40     11
 1211.180     41     11
 1211.200     36     11
 1211.220     43     11
 1211.240     40     12
 1211.260     42     11
 1211.280     39      8
 1211.300     41     12
 1211.320     38      9
 1211.340     40     11
 1211.360     42     11
 1211.380     39     10
 1211.400     32      8
 1211.420     41     10
 1211.440     39     10
 1211.460     37     10
 1211.480     40      9
 1211.500     36     11
 1211.520     34     11
 1211.540     41     13
 1211.560     39     11
 1211.580     40      7
 1211.600     44     11
 1211.620     39      9
 1211.640     36      9
 1211.660     39     10
 1211.680     38      9
 1211.700     38     10
 1211.720     37      9
 1211.740     39      9
 1211.760     43     11
 1211.780     42     10
 1211.800     38      7
 1211.820     38      9
 1211.840     38      9
 1211.860     39      9
 1211.880     42     11
 1211.900     38      9
 1211.920     40      9
 1211.940     40     10
 1211.960     41     10
 1211.980     37     11
 1212.000     39      8
 1212.020     39     10
 1212.040     37     11
 1212.060     38     10
 1212.080     44     11
 1212.100     39     11
 1212.120     39      9
 1212.140     40      8
 1212.160     40      9
 1212.180     40      8
 1212.200     36      8
 1212.220     40      9
 1212.240     35     10
 1212.260     40      8
 1212.280     39      8
 1212.300     39      9
 1212.320     42      9
 1212.340     39     11
 1212.360     41     10
 1212.380     40      9
 1212.400     41      9
 1212.420     37      7
 1212.440     37      9
 1212.460     40      8
 1212.480     40     10
 1212.500     47     11
 1212.520     38     11
 1212.540     40     10
 1212.560     38     10
 1212.580     41      9
 1212.600     38     11
 1212.620     39      9
 1212.640     39      9
 1212.660     46     10
 1212.680     45     10
 1212.700     43     10
 1212.720     41      8
 1212.740     38      9
 1212.760     45     11
 1212.780     39     10
 1212.800     43     12
 1212.820     38      9
 1212.840     43     13
 1212.860     38     10
 1212.880     37      8
 1212.900     41     12
 1212.920     37     10
 1212.940     38     10
 1212.960     36      9
 1212.980     39      8
 1213.000     42     11
 1213.020     41     11
 1213.040     37     10
 1213.060     37      8
 1213.080     38      9
 1213.100     36     10
 1213.120     38      9
 1213.140     41      9
 1213.160     36     10
 1213.180     41     11
 1213.200     40     11
 1213.220     37     10
 1213.240     36      9
 1213.260     37      9
 1213.280     40     10
 1213.300     40     11
 1213.320     38      9
 1213.340     42      9
 1213.360     41     10
 1213.380     41      9
 1213.400     42     10
 1213.420     35      8
 1213.440     38      9
 1213.460     38      9
 1213.480     40     11
 1213.500     39     12
 1213.520     43     11
 1213.540     39      9
 1213.560     41     11
 1213.580     41     11
 1213.600     41     10
 1213.620     40     10
 1213.640     36      9
 1213.660     40     11
 1213.680     37      9
 1213.700     37      9
 1213.720     37     12
 1213.740     40     11
 1213.760     38      8
 1213.780     41     11
 1213.800     41     10
 1213.820     41      9
 1213.840     41      9
 1213.860     45     11
 1213.880     43     11
 1213.900     45     10
 1213.920     43      9
 1213.940     37      9
 1213.960     39      7
 1213.980     44      9
 1214.000     44     11
 1214.020     43     10
 1214.040     41     10
 1214.060     43     11
 1214.080     39      9
 1214.100     43      9
 1214.120     44     10
 1214.140     44     10
 1214.160     45     10
 1214.180     46     11
 1214.200     44     10
 1214.220     42     11
 1214.240     37     10
 1214.260     38     11
 1214.280     39     11
 1214.300     41      9
 1214.320     43     10
 1214.340     42     10
 1214.360     40     10
 1214.380     44     10
 1214.400     41     11
 1214.420     45     10
 1214.440     38      9
 1214.460     37      9
 1214.480     43     11
 1214.500     40     10
 1214.520     40     10
 1214.540     40     11
 1214.560     39     11
 1214.580     40     10
 1214.600     41     10
 1214.620     38     10
 1214.640     39     10
 1214.660     43      9
 1214.680     41     10
 1214.700     44     11
 1214.720     39     10
 1214.740     40     11
 1214.760     40     11
 1214.780     40     11
 1214.800     41     10
 1214.820     43     11
 1214.840     39      9
 1214.860     41     10
 1214.880     36     10
 1214.900     39     11
 1214.920     41      8
 1214.940     42      9
 1214.960     40      9
 1214.980     43     10
 1215.000     41     10
 1215.020     38      9
 1215.040     38     10
 1215.060     37      9
 1215.080     39      9
 1215.100     40     10
 1215.120     40     11
 1215.140     40     10
 1215.160     37     10
 1215.180     37     10
 1215.200     38     10
 1215.220     40     11
 1215.240     44     10
 1215.260     42     11
 1215.280     45     11
 1215.300     37      8
 1215.320     44     11
 1215.340     44     10
 1215.360     43     10
 1215.380     45     10
 1215.400     39     11
 1215.420     41     10
 1215.440     44     11
 1215.460     44     11
 1215.480     42     11
 1215.500     36      9
 1215.520     38     10
 1215.540     37      9
 1215.560     38      9
 1215.580     41     10
 1215.600     35     10
 1215.620     40     11
 1215.640     37     11
 1215.660     38     12
 1215.680     37      9
 1215.700     35     10
 1215.720     38     10
 1215.740     39     10
 1215.760     38     11
 1215.780     38     11
 1215.800     41     10
 1215.820     41     10
 1215.840     38     10
 1215.860     39      9
 1215.880     36      8
 1215.900     36     10
 1215.920     41     10
 1215.940     43     10
 1215.960     37     10
 1215.980     42     10
 1216.000     36      9
 1216.020     39     11
 1216.040     40      9
 1216.060     41     10
 1216.080     39     11
 1216.100     41     11
 1216.120     38     11
 1216.140     37     10
 1216.160     39     11
 1216.180     41     13
 1216.200     39     10
 1216.220     43     12
 1216.240     39     10
 1216.260     38     10
 1216.280     41     11
 1216.300     40     10
 1216.320     38     11
 1216.340     40     11
 1216.360     41     10
 1216.380     40     12
 1216.400     40     12
 1216.420     34     10
 1216.440     39     12
 1216.460     37     10
 1216.480     43     10
 1216.500     41     10
 1216.520     40     11
 1216.540     41     11
 1216.560     38     10
 1216.580     43      8
 1216.600     40     11
 1216.620     38     10
 1216.640     43     11
 1216.660     39     10
 1216.680     38      9
 1216.700     40     10
 1216.720     40     10
 1216.740     43     10
 1216.760     37     10
 1216.780     43     10
 1216.800     43     12
 1216.820     39      9
 1216.840     38      9
 1216.860     38     11
 1216.880     43     10
 1216.900     44     10
 1216.920     41     11
 1216.940     41      9
 1216.960     40     10
 1216.980     37      9
 1217.000     40      8
 1217.020     39      7
 1217.040     41      9
 1217.060     41      7
 1217.080     37      8
 1217.100     40     10
 1217.120     42     10
 1217.140     39      9
 1217.160     41      8
 1217.180     40      9
 1217.200     39      8
 1217.220     40      8
 1217.240     38      7
 1217.260     39      8
 1217.280     38     10
 1217.300     39     10
 1217.320     43      9
 1217.340     40     10
 1217.360     42      9
 1217.380     39      9
 1217.400     41      9
 1217.420     44     10
 1217.440     40      9
 1217.460     42      9
 1217.480     41     10
 1217.500     43     10
 1217.520     45     10
 1217.540     38      8
 1217.560     41      8
 1217.580     41     10
 1217.600     38      9
 1217.620     41      9
 1217.640     45      9
 1217.660     41      9
 1217.680     44      9
 1217.700     41     11
 1217.720     41     11
 1217.740     42      8
 1217.760     40     11
 1217.780     41      9
 1217.800     37      8
 1217.820     37      8
 1217.840     38      9
 1217.860     40      9
 1217.880     41      9
 1217.900     40     10
 1217.920     40      9
 1217.940     37     11
 1217.960     40     10
 1217.980     39      9
 1218.000     42     12
 1218.020     40     11
 1218.040     38     11
 1218.060     39     10
 1218.080     37     11
 1218.100     40      9
 1218.120     38      9
 1218.140     37      9
 1218.160     42     10
 1218.180     40     10
 1218.200     40      8
 1218.220     41     12
 1218.240     39     10
 1218.260     42     11
 1218.280     41     10
 1218.300     46     11
 1218.320     48     11
 1218.340     43     11
 1218.360     38     11
 1218.380     38      7
 1218.400     43     10
 1218.420     39      9
 1218.440     42     12
 1218.460     39     10
 1218.480     39      9
 1218.500     39     10
 1218.520     38     11
 1218.540     41      9
 1218.560     41      9
 1218.580     35      7
 1218.600     42     12
 1218.620     39      8
 1218.640     40      9
 1218.660     37      9
 1218.680     40      8
 1218.700     42      9
 1218.720     42     10
 1218.740     40     10
 1218.760     39     10
 1218.780     41      8
 1218.800     41      8
 1218.820     41     10
 1218.840     41      8
 1218.860     43      9
 1218.880     40      8
 1218.900     41      9
 1218.920     43     10
 1218.940     38      7
 1218.960     47      9
 1218.980     45     10
 1219.000     43      9
 1219.020     42     11
 1219.040     39      8
 1219.060     41      8
 1219.080     42      7
 1219.100     43      9
 1219.120     40      9
 1219.140     39      9
 1219.160     39      9
 1219.180     39     10
 1219.200     37     10
 1219.220     37      8
 1219.240     35      8
 1219.260     41     10
 1219.280     41     10
 1219.300     42     11
 1219.320     41     10
 1219.340     42      7
 1219.360     36      8
 1219.380     40      8
 1219.400     39      9
 1219.420     45     10
 1219.440     41     10
 1219.460     39      9
 1219.480     45      9
 1219.500     38      9
 1219.520     39      9
 1219.540     38      9
 1219.560     43     10
 1219.580     43      8
 1219.600     39      8
 1219.620     37      8
 1219.640     42     11
 1219.660     38      9
 1219.680     37      9
 1219.700     41      9
 1219.720     42      9
 1219.740     38      7
 1219.760     39      8
 1219.780     39     10
 1219.800     42      9
 1219.820     40      8
 1219.840     42     11
 1219.860     36      8
 1219.880     36      8
 1219.900     39      9
 1219.920     41      8
 1219.940     39      9
 1219.960     37      9
 1219.980     41     10
 1220.000     42     11
 1220.020     38     10
 1220.040     36      8
 1220.060     36     10
 1220.080     41      9
 1220.100     36      9
 1220.120     36      9
 1220.140     35      9
 1220.160     37      9
 1220.180     38     11
 1220.200     44     11
 1220.220     39     11
 1220.240     42     12
 1220.260     38     10
 1220.280     40     10
 1220.300     38     11
 1220.320     41     10
 1220.340     40      9
 1220.360     38      8
 1220.380     43     11
 1220.400     43     11
 1220.420     43     12
 1220.440     42     12
 1220.460     38      9
 1220.480     40     10
 1220.500     39     11
 1220.520     41     10
 1220.540     43     12
 1220.560     37     10
 1220.580     37      8
 1220.600     40      9
 1220.620     41     10
 1220.640     39     10
 1220.660     37     10
 1220.680     35      9
 1220.700     38     11
 1220.720     40     11
 1220.740     39     10
 1220.760     42     10
 1220.780     42      8
 1220.800     37      9
 1220.820     40      8
 1220.840     39     10
 1220.860     41     10
