# ndata=  8  nbond_tot= 178  nfrm=  62510
# input file: input_hamming_WThigh.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 16
  688.160     16      3
  688.180     18      0
  688.200     13      1
  688.220     13      1
  688.240     10      2
  688.260     15      1
  688.280     20      2
  688.300     14      1
  688.320     17      0
  688.340     19      2
  688.360     24      0
  688.380     14      1
  688.400     14      1
  688.420     17      0
  688.440     17      0
  688.460     17      2
  688.480     14      1
  688.500     16      1
  688.520     16      1
  688.540     16      1
  688.560     17      0
  688.580     18      0
  688.600     13      0
  688.620     14      0
  688.640     13      3
  688.660     13      2
  688.680     14      3
  688.700     17      2
  688.720     16      1
  688.740     10      1
  688.760     16      0
  688.780     15      2
  688.800     17      0
  688.820     16      1
  688.840     17      1
  688.860     20      1
  688.880     18      2
  688.900     20      1
  688.920     16      1
  688.940     17      1
  688.960     19      1
  688.980     21      1
  689.000     18      0
  689.020     13      1
  689.040     16      1
  689.060     20      1
  689.080     20      1
  689.100     13      1
  689.120     16      2
  689.140     21      0
  689.160     17      1
  689.180     15      2
  689.200     18      1
  689.220     15      0
  689.240     21      0
  689.260     16      1
  689.280     18      0
  689.300     16      2
  689.320     14      0
  689.340     17      1
  689.360     20      2
  689.380     18      0
  689.400     18      0
  689.420     25      2
  689.440     18      1
  689.460     17      1
  689.480     24      0
  689.500     18      1
  689.520     24      1
  689.540     24      1
  689.560     19      1
  689.580     21      0
  689.600     23      4
  689.620     14      0
  689.640     23      2
  689.660     23      2
  689.680     18      0
  689.700     23      2
  689.720     19      0
  689.740     19      3
  689.760     19      1
  689.780     24      4
  689.800     20      2
  689.820     22      2
  689.840     24      1
  689.860     21      0
  689.880     24      0
  689.900     18      1
  689.920     23      2
  689.940     19      1
  689.960     19      0
  689.980     24      1
  690.000     19      1
  690.020     23      1
  690.040     21      1
  690.060     24      5
  690.080     20      1
  690.100     23      3
  690.120     23      3
  690.140     21      0
  690.160     23      2
  690.180     21      2
  690.200     21      1
  690.220     21      1
  690.240     28      4
  690.260     21      1
  690.280     27      3
  690.300     21      1
  690.320     20      2
  690.340     22      1
  690.360     20      2
  690.380     22      2
  690.400     21      2
  690.420     20      3
  690.440     20      1
  690.460     24      4
  690.480     20      3
  690.500     17      4
  690.520     22      1
  690.540     20      0
  690.560     23      2
  690.580     23      3
  690.600     19      2
  690.620     23      3
  690.640     19      1
  690.660     25      1
  690.680     25      3
  690.700     28      3
  690.720     21      2
  690.740     25      3
  690.760     25      2
  690.780     23      3
  690.800     22      2
  690.820     21      4
  690.840     19      1
  690.860     16      4
  690.880     20      4
  690.900     21      1
  690.920     25      1
  690.940     22      0
  690.960     21      5
  690.980     26      1
  691.000     22      2
  691.020     26      1
  691.040     25      3
  691.060     24      3
  691.080     24      1
  691.100     24      2
  691.120     22      1
  691.140     24      1
  691.160     27      2
  691.180     20      3
  691.200     24      3
  691.220     22      2
  691.240     25      2
  691.260     22      3
  691.280     20      2
  691.300     26      2
  691.320     24      3
  691.340     22      2
  691.360     19      4
  691.380     24      2
  691.400     25      2
  691.420     24      2
  691.440     25      3
  691.460     24      4
  691.480     22      1
  691.500     21      1
  691.520     23      3
  691.540     20      2
  691.560     17      4
  691.580     21      2
  691.600     23      2
  691.620     23      3
  691.640     25      3
  691.660     22      3
  691.680     20      4
  691.700     17      3
  691.720     19      3
  691.740     24      2
  691.760     27      2
  691.780     24      3
  691.800     22      3
  691.820     20      4
  691.840     27      2
  691.860     22      2
  691.880     17      4
  691.900     24      3
  691.920     20      4
  691.940     22      4
  691.960     23      1
  691.980     22      4
  692.000     26      5
  692.020     22      5
  692.040     25      4
  692.060     28      6
  692.080     25      4
  692.100     23      3
  692.120     19      0
  692.140     24      3
  692.160     24      1
  692.180     18      1
  692.200     16      1
  692.220     23      2
  692.240     25      3
  692.260     23      2
  692.280     24      2
  692.300     19      3
  692.320     21      1
  692.340     22      3
  692.360     22      3
  692.380     21      1
  692.400     24      2
  692.420     21      2
  692.440     28      2
  692.460     25      4
  692.480     24      4
  692.500     22      1
  692.520     25      4
  692.540     25      3
  692.560     22      1
  692.580     23      2
  692.600     21      4
  692.620     24      2
  692.640     23      2
  692.660     23      2
  692.680     27      2
  692.700     25      6
  692.720     22      3
  692.740     23      3
  692.760     21      2
  692.780     26      6
  692.800     24      5
  692.820     26      6
  692.840     25      2
  692.860     26      6
  692.880     22      3
  692.900     24      3
  692.920     23      3
  692.940     20      6
  692.960     24      1
  692.980     25      2
  693.000     19      1
  693.020     24      3
  693.040     22      0
  693.060     26      2
  693.080     26      2
  693.100     19      1
  693.120     19      2
  693.140     23      3
  693.160     18      3
  693.180     20      2
  693.200     25      1
  693.220     25      1
  693.240     23      1
  693.260     24      5
  693.280     25      3
  693.300     24      2
  693.320     29      2
  693.340     25      2
  693.360     19      1
  693.380     22      1
  693.400     17      0
  693.420     21      2
  693.440     23      1
  693.460     20      1
  693.480     22      3
  693.500     19      1
  693.520     22      3
  693.540     22      6
  693.560     21      0
  693.580     19      0
  693.600     20      1
  693.620     17      0
  693.640     20      1
  693.660     19      1
  693.680     22      1
  693.700     27      4
  693.720     21      1
  693.740     19      0
  693.760     21      1
  693.780     19      3
  693.800     22      2
  693.820     23      0
  693.840     19      2
  693.860     21      1
  693.880     18      2
  693.900     22      0
  693.920     20      0
  693.940     23      3
  693.960     23      4
  693.980     17      1
  694.000     18      1
  694.020     17      1
  694.040     19      2
  694.060     17      1
  694.080     14      0
  694.100     16      0
  694.120     20      1
  694.140     17      2
  694.160     17      1
  694.180     21      3
  694.200     19      2
  694.220     19      1
  694.240     20      2
  694.260     21      3
  694.280     19      2
  694.300     15      3
  694.320     19      1
  694.340     15      1
  694.360     18      1
  694.380     20      2
  694.400     18      2
  694.420     15      0
  694.440     19      0
  694.460     19      2
  694.480     14      1
  694.500     16      1
  694.520     15      2
  694.540     16      1
  694.560     15      1
  694.580     18      0
  694.600     17      0
  694.620     16      0
  694.640     15      0
  694.660     18      1
  694.680     18      1
  694.700     17      0
  694.720     22      2
  694.740     13      1
  694.760     13      1
  694.780     15      0
  694.800     20      2
