# phi_a(deg) phi_b(deg)  d(Va-Vb)  d(Ca-Cb) psi_VV(deg)   psi_a   psi_b
  74.87549   74.43422   23.08834   14.90179   84.09559    6.15449  -27.33157
  75.66941   73.94326   23.17103   14.87006   84.99952   11.63880  -32.91284
  73.49950   75.01860   23.74758   15.08661   82.82700    3.44405  -25.28841
  74.25997   73.25973   23.30398   15.43789   83.57594    6.61423  -28.88768
  75.72572   72.23879   23.80743   15.12978   84.28125    4.72554  -27.50386
  76.29397   72.53881   23.28562   14.98777   85.42635   14.76954  -38.32495
  76.80055   70.88280   23.31578   14.78750   83.80009   13.14778  -35.72854
  74.88840   74.26165   23.31401   15.10166   84.13107    9.79480  -32.34972
  75.85590   73.48310   23.07890   14.96892   83.07660   10.84322  -31.81804
  75.20516   72.08450   23.39146   15.13679   80.70261   14.69049  -37.06453
  77.49132   74.14496   23.39103   14.93806   83.64702   13.88108  -36.49699
  76.68221   74.23215   23.24793   15.28869   82.20927   11.30361  -33.75131
  76.43978   73.48559   23.53039   15.12128   81.03950   12.11273  -33.04522
  73.91976   73.65622   23.65031   14.70631   81.67128   10.69267  -35.32814
  75.47873   75.15615   23.07500   15.02538   82.15837    1.84363  -23.09971
  76.15313   74.61874   23.78411   14.87941   83.01265    8.63961  -30.83064
  75.85523   73.87295   23.64835   15.04451   80.38674    6.54016  -28.30155
  74.84628   72.36595   23.42853   14.87063   85.17677   10.24042  -33.59384
  76.44160   72.49457   23.57075   15.16659   83.29267    8.50758  -31.44145
  76.91523   71.65086   23.38860   15.02078   83.83560   11.64809  -33.80509
  75.17594   73.66148   23.53433   14.84516   83.19879   11.79701  -34.00587
  74.10568   72.53790   23.45797   15.10209   83.02400   -0.10366  -22.17781
  74.82080   73.29609   23.71911   14.87669   85.41383    3.44328  -24.88259
  74.62840   74.07971   23.29648   14.86574   82.84699    4.13617  -25.36957
  75.77078   74.43336   23.30069   14.59347   84.75064    3.73072  -25.35292
  74.25529   72.42447   23.10018   14.84801   82.14558   14.08415  -36.59846
  76.73848   73.44613   23.52476   14.85343   81.75861   12.59680  -33.78179
  77.08069   71.77566   23.50031   14.91623   82.41351   11.76690  -34.49439
  74.76928   72.69835   23.82230   15.00341   81.11567   13.31194  -35.31887
  72.57120   70.85453   23.47773   15.05470   82.90576   13.66236  -35.76017
  75.39059   74.76185   23.40193   14.96894   83.27112    8.78727  -30.02377
  73.29546   71.72096   23.42986   15.09145   86.49090    8.55190  -31.35595
  74.09954   71.84262   23.23423   14.83724   84.37807    6.95361  -29.31457
  74.00891   71.26707   23.35485   15.08709   84.76208    8.84790  -33.78216
  73.64019   70.43465   23.55243   15.32978   84.43218    7.12761  -32.17114
  72.74936   71.78983   23.16658   15.08944   84.77035    5.59847  -28.51116
  72.89177   71.73043   23.25418   14.85329   85.37553   12.38125  -36.17399
  74.12178   72.19733   23.13551   15.15035   84.10262    6.72592  -30.11161
  75.15796   71.71666   23.49257   14.83424   83.65284   11.01368  -34.65930
  75.95626   72.41529   22.99921   14.82108   84.57677   11.25967  -34.73515
  77.59390   71.56227   23.50724   14.82652   82.30774    9.23618  -34.09228
  77.50038   70.55547   22.98667   15.08081   85.80313   14.15548  -38.19443
  76.46142   72.65828   23.27921   14.79470   85.31696   15.55355  -39.71258
  76.54641   70.67762   22.76424   14.85648   83.63627   15.48422  -40.47712
  76.37990   69.96627   22.95990   14.81381   85.81116   11.37356  -35.13180
  76.31731   71.99474   22.81071   15.01858   85.79891    9.04824  -34.10972
  75.82236   70.22335   22.93299   15.07152   85.75032   15.33061  -40.03443
  77.00371   72.85788   23.32472   15.44731   82.23605   11.39433  -35.11795
  77.54673   71.28407   23.38400   15.10027   83.40643   12.53783  -35.37298
  77.69911   71.96552   23.51226   15.15891   84.48239   11.50133  -34.47562
  76.57733   72.17074   23.28165   14.87458   85.95206   14.16101  -38.78268
  75.70881   70.96089   23.00256   14.82827   84.03282   18.07723  -42.70113
  75.74496   70.97523   23.30410   15.02941   82.60259   14.35216  -36.02965
  74.78914   71.91701   23.34054   15.09891   84.04750   18.46003  -42.01668
  75.21262   74.66279   23.08960   15.09667   84.05528   14.00489  -35.63951
  75.10042   74.07441   23.15031   15.15094   84.00201   12.08705  -36.57302
  72.73238   71.88870   22.96335   15.18629   85.19186   12.29384  -35.36585
  71.77311   74.19296   23.29452   14.93580   85.89635   11.68692  -33.84853
  73.18113   73.05759   23.41574   14.98441   83.38365   13.90186  -37.03171
  73.12441   72.72974   23.23620   14.88122   84.86645    8.08420  -30.61686
  74.43525   73.81756   23.43443   15.12837   86.63873    7.49907  -30.60983
  74.27189   73.37638   23.06434   14.87732   85.29872   11.27008  -33.27547
  75.57052   73.15890   23.50255   15.03166   85.56639   10.77314  -33.07024
  75.68631   74.28331   23.39726   15.05062   83.39824   22.20514  -43.71699
  74.32630   72.60238   23.20985   15.02106   83.90505   19.61465  -41.86146
  74.78398   73.40500   23.19220   14.89941   85.13298    8.57955  -29.55192
  75.61762   73.61128   23.23645   15.25642   83.45444   16.26488  -37.50369
  76.44275   72.41694   23.24768   14.95476   84.17704   20.01755  -41.96442
  77.09237   73.13464   23.23736   15.07591   83.83735   14.10424  -36.12582
  74.97019   72.85321   23.28401   14.77204   83.91042   17.86755  -40.79429
  74.62022   72.07945   23.37873   15.01365   82.91387   18.51152  -40.02078
  74.81816   74.01575   23.25849   14.85440   83.84483    9.67812  -29.86020
  76.00493   73.80849   23.14347   14.85417   83.40649   11.90900  -35.03106
  77.32979   70.74146   23.30903   14.93134   83.46166    8.06332  -32.16463
  76.65854   72.04427   23.05024   15.07088   83.40578   11.44199  -34.59351
  76.01635   69.55591   23.23548   14.87707   85.25232    9.20083  -34.08721
  76.35376   71.87293   23.31444   14.97721   84.98325   15.86319  -40.73265
  75.74132   70.62219   23.06883   14.81871   86.21779    8.44235  -33.14982
  75.46609   72.76820   23.16222   15.06529   87.05619   10.13627  -36.41169
  75.05495   71.49735   23.17369   15.03998   86.33055    9.90633  -36.11004
  74.68254   71.87040   23.50334   14.86452   83.97906    9.99969  -33.42844
  75.39844   72.68381   23.48228   15.11000   84.96816   10.78879  -35.43341
  75.51964   71.74438   23.41201   15.18165   86.09955    9.06753  -34.97235
  74.49221   69.44577   23.27377   14.94219   87.83080   11.20278  -36.73634
  75.30851   69.70433   23.32946   15.06070   85.20028   15.21302  -39.90947
  75.98279   71.60842   23.45806   15.01062   84.88846   13.32623  -39.73836
  75.11405   68.07895   23.09527   14.97027   86.48864   14.65661  -40.94986
  76.97518   71.13474   23.12898   15.10245   87.38764    5.59224  -30.24285
  76.25552   70.98707   23.50208   15.01158   85.83951   12.07813  -37.03034
  73.61237   71.66230   23.34637   15.40765   86.54420   10.86239  -36.15249
  74.23094   71.47082   23.72800   15.19842   85.04542    9.18259  -34.69372
  76.22237   72.36973   23.39017   15.09901   87.23294   10.55601  -34.70721
  73.50083   71.29054   23.47593   14.93191   85.97960   17.28447  -43.83568
  74.38749   71.36277   23.48669   15.02935   85.36990   17.05664  -42.53883
  72.69523   71.63997   23.50366   15.13527   86.66390   13.21132  -39.18897
  73.04270   71.90112   23.50220   15.13915   87.40753   15.09081  -41.96563
  74.21618   72.56577   23.33882   15.11746   86.74767   19.42523  -44.62566
  74.28886   74.78191   23.54478   14.92000   84.44941   11.93233  -34.78289
  76.31518   71.81656   23.28924   15.01640   84.60735   10.96768  -35.18304
  76.95370   72.75495   23.42425   14.98879   86.05557    6.87203  -30.78907
  75.86635   73.02172   23.47582   15.05747   87.70998   15.35066  -36.82779
  73.76848   74.38753   23.28535   15.15560   86.61612   18.03422  -40.72278
  76.80122   72.71620   23.14618   15.14108   85.48444   18.75578  -41.89018
  74.99198   71.68242   23.29748   15.18947   85.76151   18.30000  -42.61477
  77.05701   73.39141   22.94866   15.03510   83.19678   10.54584  -32.40991
  74.54872   72.33895   23.46196   15.19374   85.45610   18.70937  -43.60956
  74.21551   72.19888   23.51273   15.18345   83.65336   14.62019  -36.74024
  75.32751   71.89895   23.24452   15.14974   83.85297   18.68179  -41.81635
  76.04032   72.91395   23.17008   15.15514   84.60366   16.95027  -39.55708
  75.01719   73.08941   23.33953   15.16466   86.67144   17.32291  -40.84685
  74.06701   72.33254   23.32080   15.28686   85.02662   14.09641  -38.75064
  73.68580   72.49063   22.84049   15.21077   85.50664   14.35956  -38.05820
  73.27860   72.84704   23.33369   15.08865   84.77359   11.97211  -34.53645
  74.39922   73.61125   23.18218   14.91476   86.03967    9.31671  -31.50127
  74.65578   73.09944   23.50746   15.00443   83.73172   15.92606  -39.42571
  73.47563   72.69012   23.59178   14.99190   86.34891    8.29983  -29.55639
  72.94599   71.00877   22.99352   15.18041   87.34087   20.25358  -43.66011
  73.07681   72.18215   23.27540   15.22356   84.90424   19.26137  -43.39686
  73.48640   72.76904   23.23688   15.06243   85.06849   19.29314  -42.34925
  75.91765   71.80878   22.89816   15.09716   84.43992   21.78881  -45.07310
  75.53446   71.48106   23.40046   15.17856   85.25763   24.30729  -47.40506
  72.29078   73.83114   23.35771   15.05451   87.26503   19.04625  -39.14197
  72.01071   74.34617   23.54422   15.25241   84.34643   13.31803  -35.20671
  71.74487   74.83307   23.41207   15.15296   86.70790   15.36708  -36.59974
  73.92577   72.10391   23.09581   15.20203   84.32015   17.62865  -40.11759
  72.50023   73.00150   23.53371   15.31936   85.67964   12.72801  -35.49364
  72.43975   73.53212   23.19432   15.11834   86.65739   11.14348  -35.47005
  72.92646   75.09978   23.13320   15.11376   82.97903    9.49201  -31.74140
  74.00823   73.40933   23.43564   15.08532   84.45982   16.88399  -40.74448
  69.14712   73.12962   23.31007   15.16200   87.08620   16.81937  -40.59898
  72.72228   72.83582   23.45439   15.19324   86.15662   12.98113  -38.21839
  74.32994   73.98780   23.37516   15.14657   87.01003   16.01941  -41.44395
  74.61439   72.25931   23.31143   15.05693   85.92321   13.04530  -35.93714
  74.45166   72.51848   23.07519   15.27900   86.91182   16.82807  -38.30348
  75.45805   72.27772   23.13892   14.84832   86.83982    9.57736  -32.21067
  72.52069   73.28379   23.42050   15.04568   85.83157   11.94763  -35.27230
  70.84943   74.87796   23.10719   14.88604   84.31063   10.17335  -32.54331
  72.76710   73.23146   23.15344   14.97506   86.86175   13.71844  -36.63112
  72.45058   74.81537   22.95247   14.94440   84.02527    8.33647  -27.58085
  73.47429   73.40536   23.30728   15.17104   86.64516   13.63545  -34.62321
  73.34604   73.72832   23.30228   15.26162   85.06160   11.45478  -33.60216
  73.25810   70.95124   23.05095   15.03656   89.54433   11.43219  -35.08398
  73.61513   73.97675   22.98433   14.86966   87.71092   13.50762  -36.81337
  74.47957   74.21329   23.05782   15.31966   85.74518    7.66277  -30.18885
  74.43678   75.27737   23.15147   14.86582   84.07645   14.15404  -36.41705
  72.78427   74.80320   22.96771   15.08389   88.32939   11.08728  -31.79277
  73.21860   73.25204   23.43354   15.36496   85.20616   20.89251  -43.16462
  73.03798   73.65339   23.24064   15.46583   85.37027   16.44175  -40.59889
  74.26332   71.85630   23.43740   15.05053   85.21388   14.06358  -37.37669
  75.43832   70.90390   23.04456   15.20169   85.33049   18.32225  -41.37534
  75.61983   73.54110   23.01192   15.32826   85.02785   16.85498  -39.77324
  72.69710   74.29295   23.27036   15.32176   85.48895   20.06718  -43.70571
  75.65588   71.86639   23.50846   15.01487   85.40215   18.72871  -42.00731
  74.01405   74.50102   23.36296   15.05896   85.55960   18.07845  -42.64445
  74.38451   74.70664   23.61823   15.18448   87.34414   12.58549  -36.13580
  73.42452   74.46505   23.23988   15.17075   86.32426    6.46767  -28.21850
  72.94584   73.73192   23.43302   15.03338   85.10628   13.48108  -36.07490
  74.19912   73.49353   23.47379   14.98006   87.39618   19.28001  -42.11903
  74.70906   71.43364   23.49137   15.00041   86.07759   18.54523  -43.11035
  75.16280   72.12863   23.41336   15.29663   84.51133   21.22968  -44.80119
  75.82918   72.02260   23.23672   15.27041   84.58549   18.57215  -44.16420
  72.20032   73.21544   23.33545   15.09476   83.74056   10.97685  -33.45154
  74.80151   74.09037   23.58195   14.94650   86.02594   10.48754  -31.37853
  75.16635   73.25401   23.38580   15.33236   85.80352   15.93704  -37.44301
  74.83397   74.25344   23.14895   15.44666   86.37104   20.40363  -41.74860
  73.29261   73.26558   23.76948   15.25790   86.01413   16.47361  -39.38125
  73.32997   74.23280   23.29021   15.06401   85.58088   12.93955  -34.49492
  71.53103   73.21938   23.43046   15.17632   85.96661   18.19062  -41.02585
  73.08433   73.31144   23.31998   15.05346   85.00146   13.79979  -36.53962
  72.70118   73.44744   23.01293   15.21544   84.73544   11.15300  -35.01121
  72.36513   73.99348   23.47558   15.40694   83.21315   16.33637  -38.24976
  74.50541   73.14098   23.46372   15.13988   84.91096   17.95401  -41.58546
  73.79950   73.34903   23.08830   15.11061   83.19372   13.37014  -35.20515
  75.61140   73.58628   23.10909   15.18630   82.81129   18.65740  -41.60654
  75.06845   74.10146   23.03493   15.11931   86.28107   15.84337  -37.99995
  73.75729   72.74654   23.31588   15.22279   84.83685   15.70697  -39.97347
  74.02724   74.25744   23.39026   15.11071   82.78926   14.91939  -36.67454
  73.36369   73.21716   23.43342   15.14389   84.31125   14.16736  -37.44649
  74.56037   73.26620   23.07135   15.22143   84.54028   15.27279  -38.77369
  72.57370   73.49287   23.17944   15.34015   84.70329   16.00662  -39.86632
  74.28490   76.14543   23.28368   15.01278   85.30818   14.95925  -37.49522
  73.05039   73.43967   23.39879   15.10301   86.77943   14.25010  -36.89714
  74.63397   73.55092   23.21214   15.15104   82.87179   14.88660  -37.70475
  76.86574   73.22415   22.97342   15.17702   83.43530   12.66034  -36.29250
  75.50854   72.97032   22.92280   15.13653   84.55603   19.73165  -43.48085
  73.80289   74.14588   23.15506   15.21556   84.71426   17.86821  -40.44178
  74.07722   74.22379   23.04701   15.21404   83.14506   14.68038  -35.65108
  73.30242   76.49480   23.01897   15.50616   85.17815   16.22058  -36.59124
  75.21115   74.39493   23.09231   14.98659   83.72457   18.87406  -39.80843
  74.44471   74.31307   23.03565   15.20714   85.39064    8.92093  -29.54587
  71.41445   74.59240   23.01474   15.11660   87.67501   10.59170  -32.73849
  72.20246   75.88949   23.22964   14.85692   87.45657    4.43859  -27.05646
  73.22200   76.11208   23.38177   15.06788   85.55124   10.44698  -32.16034
  73.69693   75.70676   23.18207   15.19762   84.71953   19.39865  -39.92449
  73.30208   73.77190   23.55046   15.08161   86.19554   11.94409  -35.59585
  71.00807   72.57675   23.33988   15.20479   85.09860   17.81494  -42.30851
  73.97105   75.52527   23.31492   15.11406   84.84595    9.27065  -30.74884
  75.03508   74.01310   23.32795   14.96202   84.57269   11.03771  -34.55385
  76.94606   73.82408   23.12199   15.09745   84.42988    9.65370  -33.26354
  75.66547   72.30386   23.31272   15.17412   85.44434   17.25841  -41.66536
  75.71747   72.54353   22.90361   15.11376   84.11469   15.13035  -37.79859
  75.16487   73.80621   23.23255   15.23458   86.48104   11.32177  -33.86326
  74.94533   72.37830   22.85819   15.05365   87.90465   13.07525  -36.56751
  74.66398   74.10514   23.19583   15.19277   83.30549   14.04930  -34.50242
  73.97866   75.72352   23.05769   15.24080   86.57072   12.25650  -36.32689
  74.47313   74.83139   22.89702   14.77868   88.13631    8.06228  -30.80293
  73.57379   75.53679   23.30122   15.20972   84.91033   19.04240  -41.12764
  74.25954   74.19181   23.36860   14.98690   84.32362    9.46189  -31.18211
  74.50584   73.75774   23.37611   15.26083   84.75885   10.49762  -32.63270
